逞筆◆２,83,268,剖判,雑糅,ざつじゅう,剖判（ホウハン、ボウハン）,①天地が分かれて開けること。開闢。②区別すること。,雑糅（ザツジュウ）,雑然と入りまじること。入り乱れること。
逞筆◆２,84,269,昧爽,秉燭,へいしょく,昧爽（マイソウ）,夜明けがた。早朝。あかつき。未明。昧旦。,秉燭（ヘイショク）,灯を手に持つこと。転じて、灯をともすころ。宵。夕方。
逞筆◆２,85,270,万斛,毫髪,ごうはつ,万斛（バンコク）,きわめて多い分量。,毫髪（ゴウハツ）,①細い毛、毛すじ。②ほんの少しであること。きわめてわずかなこと。毫毛。
逞筆◆２,86,271,万斛,錙銖,ししゅ,万斛（バンコク）,きわめて多い分量。,錙銖（シシュ）,わずか。きわめて少ないこと。
逞筆◆２,87,272,友于,鬩牆,げきしょう,友于（ユウウ）,兄弟の仲が良いこと。転じて、兄弟。はらから。,鬩牆（ゲキショウ）,兄弟げんか。うちわもめ。
逞筆◆２,88,273,夕暉,朝暾,ちょうとん,夕暉（セッキ）,夕日。夕日の光。いりひ。,朝暾（チョウトン）,朝日。朝陽、朝旭。
逞筆◆２,89,274,庸劣,超邁,ちょうまい,庸劣（ヨウレツ）,平凡で才知の劣ること。また、その人。,超邁（チョウマイ）,飛び抜けてすぐれていること。
逞筆◆２,90,275,落照,朝暉,ちょうき,落照（ラクショウ）,夕日の光。落日。いりひ。,朝暉（チョウキ）,あさひ。朝陽。朝曦。旭日。
逞筆◆２,91,276,落日,熾盛,しせい,落日（ラクジツ）,①沈みかけた太陽。入り日。落陽、落暉。②物事が衰退するたとえ。,熾盛（シセイ、シジョウ）,火の燃え上がるように、勢いが激しくさかんなこと。活気のあること。
逞筆◆２,92,277,略叙,縷陳,るちん,略叙（リャクジョ）,「略述」と同じ。あらましをのべること。概念をのべること。詳述。,縷陳（ルチン）,「縷述」と同じ。こまごまと述べること。詳しく述べること。詳述。
逞筆◆２,93,278,弄瓦,弄璋,ろうしょう,弄瓦（ロウガ）,女の子が生まれること。,弄璋（ロウショウ）,男の子が生まれること。
逞筆◆２,94,279,老翁,老媼,ろうおう,老翁（ロウオウ）,年をとった男性。おきな。,老媼（ロウオウ）,年をとった女性。老女。おうな。
逞筆◆２,95,280,嚮後,疇昔,ちゅうせき,嚮後、向後（キョウコウ、キョウゴ、コウゴ）,今後。今からのち。これからさき。,疇昔（チュウセキ）,①昨日。②先日。昔。
逞筆◆２,96,281,怡悦,懊悩,おうのう,怡悦（イエツ）,楽しみ喜ぶこと。喜んで満足すること。,懊悩（オウノウ）,心の奥で、悩みもだえること。煩悶、苦悩。
逞筆◆２,97,282,曠達,狷狭,けんきょう,曠達（コウタツ）,心が広く、物事にこだわらないこと。また、そのさま。闊達。,狷狭（ケンキョウ）,気がみじかく、心が狭いこと。
逞筆◆２,98,283,栩栩,悵然,ちょうぜん,栩栩（クク）,①のびのびと動き回り、うれしげなさま。栩栩然。②活発に動き回るさま。③小さく動くさま。,悵然（チョウゼン）,うらみ嘆くさま。がっかりするさま。悵悵。
逞筆◆２,99,284,檮昧,怜悧,れいり,檮昧（トウマイ）,愚かで道理に暗いこと。また、そのさま。無知。蒙昧、愚昧。,怜悧、伶俐、怜俐（レイリ）,頭のはたらきがすぐれていて、賢いこと。利口なこと。聡明。
逞筆◆２,100,285,樸直,狡獪,こうかい,樸直、朴直（ボクチョク）,飾り気がなく、正直であること。実直で素直なこと。また、そのさま。樸実。,狡獪（コウカイ）,悪賢くてずるいこと。人をだますこと。また、そのさま。狡猾。
逞筆◆２,101,286,矍鑠,耄碌,もうろく,矍鑠（カクシャク）,年をとっても丈夫で元気のいいさま。,耄碌（モウロク）,年老いて心身のはたらきがにぶること。
逞筆◆２,102,287,翊賛,掣肘,せいちゅう,翊賛、翼賛（ヨクサン）,助けること。補佐すること。,掣肘（セイチュウ）,そばから干渉して自由な活動を妨げること。
逞筆◆２,103,288,蟄竜,虎嘯,こしょう,蟄竜（チツリョウ）,蟄伏している竜。風雲の機を得ないで活躍の機会をじっと待っている英雄をたとえていう。,虎嘯（コショウ）,①トラがほえること。②英雄・豪傑が活躍するたとえ。
逞筆◆２,104,289,饒舌,緘黙,かんもく,饒舌（ジョウゼツ）,口数が多いこと。おしゃべり。多弁、多言。,緘黙（カンモク）,口を閉じてしゃべらないこと。だまりこむこと。
逞筆◆２,105,290,鰥夫,孀婦,そうふ,鰥夫、寡男（やもお）,妻を亡くした男性。男やもめ。,孀婦（ソウフ）,おんなやもめ。未亡人。寡婦。
逞筆◆２,106,291,黎明,爛熟,らんじゅく,黎明（レイメイ）,①夜明け。明け方。②夜明けにあたる、物事が始まる時期のたとえ。また、新しい時代や文化・芸術などの始まり。,爛熟（ランジュク）,①果実などが熟しすぎること。②物事が極限まで発達すること。
逞筆◆３,1,292,伊達着,裘褐,きゅうかつ,伊達着（だてぎ）,はでな着物。だてを見せびらかす服装。,裘褐（キュウカツ）,①皮ごろもと、毛織の布。冬の衣服。②質素な衣服。
逞筆◆３,2,293,右文,尚武,しょうぶ,右文（ユウブン）,学問・文学を重んじ尊ぶこと。,尚武（ショウブ）,武道や軍事を重んじること。
逞筆◆３,3,294,億載,瞬息,しゅんそく,億載（オクサイ）,非常に永い年月のこと。また、永久の世界。,瞬息（シュンソク）,わずかの間。瞬間。
逞筆◆３,4,295,華夏,遐陬,かすう,華夏、花夏（カカ）,①中国人が自国である中国を誇っていう語。②文化、文明の中心地。都。,遐陬（カスウ、カソウ）,里離れた所。辺鄙な土地。
逞筆◆３,5,296,解頤,痛哭,つうこく,解頤（カイイ）,あごがはずれるくらいに大笑いすること。大口をあけて笑うこと。,痛哭（ツウコク）,激しく声を上げて泣くこと。ひどく嘆き悲しむこと。痛嘆。
逞筆◆３,6,297,岳母,外舅,がいきゅう,岳母（ガクボ）,妻の母。しゅうとめ。,外舅（ガイキュウ）,妻の父。
逞筆◆３,7,298,蒲鞭,大辟,たいへき,蒲鞭（ホベン）,①蒲の穂のむち。中国後漢の甲陽の太子劉寛が、罪人を蒲の穂のむちで打たせ、辱めだけを与え苦痛は与えなかったところから、軽い刑罰、転じて、寛大な政治をいう。②細く軽いむち。,大辟（タイヘキ）,重い刑罰。死刑。古の五刑の一つ。
逞筆◆３,8,299,干禄,乞骸,きつがい,干禄（カンロク）,①禄を求めること。仕官を望むこと。②天からの福を求めること。天の恵みを願うこと。,乞骸（キツガイ）,辞職を願い出ること。
逞筆◆３,9,300,敢為,擬議,ぎぎ,敢為（カンイ）,押し切って行うこと。また、そのさま。敢行。,擬議（ギギ）,①あれこれとよく考えること。②ためらうこと。躊躇。
逞筆◆３,10,301,帰去来,宦遊,かんゆう,帰去来（キキョライ）,官職をやめて故郷に戻るために、その地を去ること。,宦遊、官遊（カンユウ）,①役人になって他郷に行くこと。②仕官のため、郷里を遠く離れること。
逞筆◆３,11,302,脚註,鼇頭,ごうとう,脚註、脚注（キャクチュウ）,書物の本文の下につけられた注釈。,鼇頭（ゴウトウ）,①書物の本文の上にある余白。また、そこにつけた注釈。②中国で、科挙に主席で合格した者。
逞筆◆３,12,303,久闊,音耗,おんこう,久闊（キュウカツ）,長い間会わないこと。久しく便りをしないこと。,音耗（オンコウ）,便りをして安否を知らせること。消息。音信。
逞筆◆３,13,304,巨船,一葦,いちい,巨船（キョセン）,大きな船。大船。巨艘。,一葦（イチイ）,小舟のたとえ。一艘の小舟。
逞筆◆３,14,305,玉響,曠劫,こうごう,玉響（たまゆら）,ほんの少しの間。一瞬。,曠劫、広劫（コウゴウ）,非常に長い時間であること。
逞筆◆３,15,306,啓明,長庚,ちょうこう,啓明（ケイメイ）,①明け方の金星をさす。明けの明星。②教え明らかにすること。,長庚（チョウコウ、ゆうずつ）,宵の明星。日が沈んだあとに西の空に見える金星。
逞筆◆３,16,307,皇天,后土,こうど,皇天（コウテン）,①天を主宰する神。天。天帝。上帝。②天皇。天子。皇室。,后土（コウド）,土地の神。国つ神。また、土地のこと。
逞筆◆３,17,308,膏粱,粗糲,それい,膏粱（コウリョウ）,①脂ののった肉とよい穀物。転じて、おいしい食べ物。②身分の高いこと。また、そのような人や家柄。,粗糲、麤糲、疎糲、疏糲、蔬糲（ソレイ）,①精白していない玄米。②そまつな食べ物。
逞筆◆３,18,309,膏腴,磽薄,こうはく,膏腴（コウユ）,地味が豊かで肥えていること。また、その土地。膏沃、肥沃。,磽薄（コウハク）,地味のやせていること。また、そのさまや、その土地。磽瘠。
逞筆◆３,19,310,催花雨,秋霖,しゅうりん,催花雨（サイカウ）,春の雨。はるさめ。,秋霖（シュウリン）,秋の長雨。停滞前線の影響で降る梅雨に似た雨。秋雨。
逞筆◆３,20,311,罪咎,功伐,こうばつ,罪咎（ザイキュウ）,つみとが。罪科。,功伐、功閥（コウバツ）,手柄。功績。
逞筆◆３,21,312,散華,甎全,せんぜん,散華（サンゲ）,①花をまいて仏を供養すること。特に、法会の儀式で、ハスの花びらをかたどった紙をまくこと。②いさぎよい戦死。,甎全（センゼン）,世に尽くすこともなく、いたずらに生き長らえること。瓦全。
逞筆◆３,22,313,指弾,嘉尚,かしょう,指弾（シダン）,指さして糾弾すること。転じて、非難すること。,嘉尚（カショウ）,ほめたたえること。賞賛すること。
逞筆◆３,23,314,斯須,塵点劫,じんでんごう,斯須（シシュ）,しばらくの間。暫時。須臾。,塵点劫（ジンデンゴウ）,はかりきれないほどの非常に長い時間。塵劫。永劫。
逞筆◆３,24,315,終焉,椎輪,ついりん,終焉（シュウエン）,①死にぎわ。臨終。転じて、物事の終わり。②身の落ち着く所。晩年を静かに過ごすこと。,椎輪（ツイリン）,①丸太を輪切りにした質素な古代の車。②物事のはじめの段階。転じて、素朴で飾り気のないもののたとえ。
逞筆◆３,25,316,初旬,下澣,げかん,初旬（ショジュン）,一か月を十日ごとに三つに分けた初めの十日間。上旬。,下澣、下浣（ゲカン、カカン）,毎月の二一日以後月末まで。下旬。かかん。
逞筆◆３,26,317,小胆,熊羆,ゆうひ,小胆（ショウタン）,胆力の小さいこと。度量のせまいこと。また、そのさま。,熊羆（ユウヒ）,①熊と羆。②転じて、勇気あるもののたとえ。
逞筆◆３,27,318,親炙,私淑,ししゅく,親炙（シンシャ、シンセキ）,その人に親しく接して影響を受け、感化されること。,私淑（シシュク）,ひそかにある人を先生として尊敬し、その言行を慕い学ぶこと。
逞筆◆３,28,319,正史,野乗,やじょう,正史（セイシ）,①国家や政府が編纂した歴史。または、その書。②中国の紀伝体による歴史書。,野乗（ヤジョウ）,民間で編纂した歴史。私撰の歴史。野史。
逞筆◆３,29,320,粗率,舒遅,じょち,粗率、麤率、疎率（ソリツ）,あらくて飾りけがないこと。大ざっぱでそそっかしいこと。また、そのさま。,舒遅（ジョチ）,ゆったりとして、みやびやかなこと。おっとりとしていること。
逞筆◆３,30,321,草萊,華夏,かか,草萊（ソウライ）,①雑草の生い茂った草むら。荒れ果てた土地。②地方。いなか。,華夏、花夏（カカ）,①中国人が自国である中国を誇っていう語。②文化、文明の中心地。都。
逞筆◆３,31,322,達官,胥吏,しょり,達官（タッカン）,重い官職。高い位。高位。高官。,胥吏（シャリ）,①役所の小役人。②中国、宋代以降、役所の長によって採用された下役人。
逞筆◆３,32,323,致仕,干禄,かんろく,致仕、致事（チシ、チジ）,①官職を辞任すること。②七十歳の異称。昔、中国では七十歳で官職を辞任したことから。,干禄（カンロク）,①録を求めること。仕官を望むこと。②天からの福を求めること。天の恵みを願うこと。
逞筆◆３,33,324,蓄財,銷金,しょうきん,蓄財（チクザイ）,金銭や財産をためること。また、そのためたもの。,銷金（ショウキン）,①金属をとかすこと。また、とかした金属。②金箔を散らして飾ること。③金銭を浪費すること。
逞筆◆３,34,325,中原,四裔,しえい,中原（チュウゲン）,①広い野原の中央。②中国の黄河中流地域で、漢民族の起こった地。③国の中央部。転じて、政権争いの場。,四裔（シエイ）,四方の遠いはて。また、四方のはての未開の国。
逞筆◆３,35,326,長生,夭昏,ようこん,長生（チョウセイ）,長生きをすること。長命。,夭昏（ヨウコン）,わかじに。
逞筆◆３,36,327,点額,折桂,せっけい,点額（テンガク）,①額に字や画をかくこと。②試験に落第すること。鯉が竜門を登れば竜となり、失敗すれば額に傷をつけて帰るという伝説から。,折桂（セッケイ）,①中国、唐以降、進士の試験に首席で合格すること。②令制で、官人登用試験の策試に合格すること。
逞筆◆３,37,328,入相,遅明,ちめい,入相（いりあい）,①夕暮れ。日がくれるころ。②「入相の鐘」の略。夕方。寺でつく鐘。,遅明（チメイ）,夜が明けること。
逞筆◆３,38,329,八尋,秋毫,しゅうごう,八尋（やひろ）,非常に長いこと。また、非常に大きいこと。,秋毫（シュウゴウ）,秋の生え変わったばかりの、細くて先端の鋭い獣類の毛。転じて、きわめて微細なこと。わずかなこと。
逞筆◆３,39,330,八咫,涓滴,けんてき,八咫（やた、やあた）,長いこと。巨大なこと。,涓滴（ケンテキ）,しずく。水のしたたり。転じて、小さなもの。わずかなもの。
逞筆◆３,40,331,微賤,雲霄,うんしょう,微賤（ビセン）,身分・地位が低くて、卑しいこと。また、その人。卑賤。,雲霄（ウンショウ）,①雲のある空。空。②宮中。また、高い地位のたとえ。青雲。
逞筆◆３,41,332,方輿,太虚,たいきょ,方輿（ホウヨ）,地球。大地。坤輿。,太虚、大虚（タイキョ）,①おおぞら。虚空。②中国、宋の張載の宇宙万物の生成論。宇宙の本体である気が、運動して空虚になっている状態をいう。
逞筆◆３,42,333,豊壌,斥鹵,せきろ,豊壌（ホウジョウ）,土地がよく肥えていること。また、そのさまや、その土地。,斥鹵（セキロ）,塩気のある土地。塩分を含んでいる不毛の地。
逞筆◆３,43,334,末班,冠冕,かんべん,末班（マッパン）,すえの班次。低い位。末位。,冠冕（カンベン）,①かんむり。「冕」は礼装用のかんむりの意。②第一位。首位。③地位の高い役人。高官。
逞筆◆３,44,335,無始,輓近,ばんきん,無始（ムシ）,①はじめとするときがないこと。どこから始まったか、よくわからないこと。天地未分化の状態。混沌。太初。②（果にはかならず因があって、その因はどこまでたどってもはてしがないところから）はじめがないこと。無限に遠い昔。転じて、遠い過去。大昔。,輓近、輓今（バンキン）,①近ごろ。近年。②古代に対して、最近の世。
逞筆◆３,45,336,命日,誕辰,たんしん,命日（メイニチ）,毎年または毎月の、その人が死んだのと同じ日。忌日。,誕辰（タンシン）,生まれた日。誕生日。
逞筆◆３,46,337,孟陬,杪春,びょうしゅん,孟陬（モウスウ）,陰暦正月の異称。孟春。,杪春（ビョウシュン）,春の末。暮れの春。陰暦三月ころ。暮春。
逞筆◆３,47,338,庸医,国手,こくしゅ,庸医（ヨウイ）,治療のうまくない医者。平凡な医者。藪医者。,国手（コクシュ）,①医者の敬称。名医。国を医する名手の意。②囲碁の名人。
逞筆◆３,48,339,抑損,矜伐,きょうばつ,抑損、抑遜（ヨクソン）,おさえてひかえめにすること。慢心をおさえてへりくだること。,矜伐（キョウバツ）,他人よりもすぐれていると自負し、おごりたかぶること。また、そのさま。驕慢。
逞筆◆３,49,340,乱杙歯,瓠犀,こさい,乱杙歯、乱杭歯（ランぐいば）,重なり合うなどして、ひどくふぞろいに生えた歯。歯並びの特に悪い歯。乱杭。,瓠犀（コサイ）,ひさごの種子。白く並んだ美人の歯をたとえて言う語。
逞筆◆３,50,341,蘭交,釁隙,きんげき,蘭交（ランコウ）,蘭の花の香りのように美しいつきあいのたとえ。心を許し合った交友にいう。蘭契。,釁隙（キンゲキ）,物事のすきま。また、不和。仲たがい。
逞筆◆３,51,342,哄笑,泣血,きゅうけつ,哄笑（コウショウ）,大勢の人が大声で笑うこと。どよめき笑うこと。高笑。,泣血（キュウケツ）,血が出ると思われるほど涙をながして泣くこと。非常に悲しみ泣くこと。血の涙。
逞筆◆３,52,343,嘲罵,頌辞,しょうじ,嘲罵（チョウバ）,あざけりののしること。罵倒。,頌辞（ショウジ）,人徳や功績などをほめたたえることば。賛辞。賞辞。頌詞。
逞筆◆３,53,344,坎日,吉辰,きっしん,坎日（カンニチ）,陰陽道で、諸事を凶とする日。外出などを控えるとされる。,吉辰（キッシン）,めでたい日。よい日。吉日。佳辰。
逞筆◆３,54,345,幺麼,蜂蠆,ほうたい,幺麼（ヨウマ）,小さいこと。取るに足りないこと。また、そのような人。,蜂蠆（ホウタイ）,ハチとサソリ。小さくても恐ろしいもののたとえ。
逞筆◆３,55,346,慍色,緩頰,かんきょう,慍色（ウンショク、オンショク）,憤り、うらむ顔つき。むっとした顔色・様子。慍容。,緩頰（カンキョウ）,①顔色を和らげること。また、顔色を和らげて婉曲に話すこと。②「緩頰を煩わす」の略。自分のことを人に託して話してもらうこと。
逞筆◆３,56,347,昊天,地維,ちい,昊天（コウテン）,①広く大きい空。大空。天。②夏の空。,地維（チイ）,大地。
逞筆◆３,57,348,杞梓,樗櫟,ちょれき,杞梓（キシ）,杞（センダンまたはヤナギの一種）と梓（アカメガシワまたはトウキササゲ）。ともに良材として器物を作るのに用いられる。転じて、有用の材。,樗櫟、樗櫪（チョレキ）,役に立たないもの。また、自分をへりくだっていう語。樗散。
逞筆◆３,58,349,殤死,寿考,じゅこう,殤死（ショウシ）,若くて死ぬこと。わかじに。はやじに。夭死。夭折。,寿考（ジュコウ）,長生き。長命。
逞筆◆３,59,350,磊塊,霽月,せいげつ,磊塊、磊嵬（ライカイ）,①積み重なった多くの石のかたまり。②積み重なった不平や不満。③心中が穏やかでないさま。,霽月（セイゲツ）,①雨上がりに出る月。また、晴れ渡った空の月。②なんの曇り（心のわだかまり）もない、心境のたとえ。
逞筆◆３,60,351,耆老,垂髫,すいちょう,耆老（キロウ）,①老人。②年老いて徳の高い人。,垂髫（スイチョウ）,①子どもの垂れた髪。さげがみ。また、髪をそのようにした子ども。垂髪。うない。②幼い時。幼時。幼年。
逞筆◆３,61,352,脣歯,水火,すいか,脣歯、唇歯（シンシ）,①くちびると歯。②互いに利害関係が密接であること。唇歯輔車。,水火（スイカ）,①水と火。②出水と火事。③非常に危ないことと苦しいこと。④ひどく仲が悪いこと。
逞筆◆３,62,353,駑駘,穎脱,えいだつ,駑駘（ドタイ）,①のろい馬。鈍い馬。駑馬。②鈍才。劣った人。,穎脱（エイダツ）,才能が群を抜いてすぐれていること。
