逞筆◆３,50,489,俯就／俯せる,ふしゅう／ふ-せる,①自分の主義や主張などを無理に変えて他人に従うこと。②自分より身分の低い者の意見に従うこと。③あやまる。④自分の態度などを変えていやしい職に就くこと。
逞筆◆３,51,490,傅粉／傅く,ふふん／つ-く,おしろいをつける。化粧する。施粉、加粉。
逞筆◆３,52,491,磔禳／磔く,たくじょう／さ-く,生贄の動物の体を引き裂いて供え、災いをはらう。磔攘。
逞筆◆３,53,492,貪悋／悋しむ,たんりん、どんりん／お-しむ,欲が深くけちなこと。貪吝。
逞筆◆３,54,493,慳嗇／嗇しむ,けんしょく／お-しむ,物惜しみするさま。また、そのこと。また、その人。慳悋、慳吝、慳惜。
逞筆◆３,55,494,喘噎／喘く,せんえつ、ぜんえつ／せ-く,せきこんでむせぶ。
逞筆◆３,56,495,耆碩／耆いる,きせき／お-いる,学問があって徳望の高い老人。耆宿、耆儒。
逞筆◆３,57,496,塡噎／噎がる,てんえつ／ふさ-がる,ふさがる。ひしめく。人や物で埋め尽くすさま。押し合いへし合いするさま。塡咽。
逞筆◆３,58,497,嬾惰／嬾る,らんだ／おこた-る,ものうくおこたる。なまける。懶惰。
逞筆◆３,59,498,豊悴／悴れる,ほうすい／やつ-れる,物事が盛んなことと、衰えること。盛衰。豊瘁。
逞筆◆３,60,499,放懶／懶る,ほうらん／おこた-る,怠ってほしいままなこと。ものぐさ。
逞筆◆３,61,500,憫黙／憫える,びんもく／うれ-える,うれえてものをいわないさま。
逞筆◆３,62,501,擺撥／撥く,はいはつ／のぞ-く,払いのけ、振り捨てる。また、ほうっておいて相手にしない。
逞筆◆３,63,502,撥乱／撥める,はつらん／おさ-める,乱れた世の中を治めること。
逞筆◆３,64,503,擣虚／擣く,とうきょ／つ-く,隙に乗じて攻めること。
逞筆◆３,65,504,擯介／擯く,ひんかい／みちび-く,主人と客の間に立って、案内し世話する人。介添え。擯相、擯詔。
逞筆◆３,66,505,攀桂／攀く,はんけい／ひ-く,月の世界に生えているかつらを取る。科挙に合格することのたとえ。また、立身出世することのたとえ。
逞筆◆３,67,506,和煦／煦かい,わく／あたた-かい,春の日の、のどかで暖かなこと。
逞筆◆３,68,507,攣拘／攣かる,れんこう／か-かる,つなぎ縛られる。束縛される。
逞筆◆３,69,508,暈目／暈む,うんもく／くら-む,目をくらます。
逞筆◆３,70,509,欹案／欹ける,きあん／かたむ-ける,書物を置いて見るために斜めに傾けて作った台。見台。
逞筆◆３,71,510,湮殄／殄つ,いんてん／た-つ,ほろびたえる。湮滅。
逞筆◆３,72,511,殄瘁／殄く,てんすい／ことごと-く,病み、疲れる。人口が減り、国力が衰退すること。
逞筆◆３,73,512,殫見／殫く,たんけん／ことごと-く,ことごとく見ること。見聞の極めて広いことをいう。
逞筆◆３,74,513,殷軫／殷い,いんしん／おお-い,人数が多く盛んなさま。盛んににぎわし、衆多なるさま。
逞筆◆３,75,514,殷富／殷い,いんぷ／おお-い,栄えて豊かなこと。
逞筆◆３,76,515,沽酒／沽う,こしゅ／か-う,①買った酒。店売りの酒。②酒を売る。
逞筆◆３,77,516,毀泯／泯きる,きびん／つ-きる,すっかりなくなる。滅びる。
逞筆◆３,78,517,渥洽／洽す,あくこう、あっこう／うるお-す,恩恵があまねくいきわたる。
逞筆◆３,79,518,喀血／喀く,かっけつ／は-く,血をはくこと。特に肺や気管支の血をはくこと。
逞筆◆３,80,519,采纈／纈り,さいけつ／しぼ-り,しぼり染。
逞筆◆３,81,520,浚塹／浚い,しゅんざん、しゅんせん／ふか-い,ほりをさらって深くすること。また、深いほり。
逞筆◆３,82,521,浹辰／浹る,しょうしん／めぐ-る,十二日間。短時日の間の意にも用いる。
逞筆◆３,83,522,流浹／浹う,りゅうしょう／うるお-う,あまねくうるおうこと。流洽。
逞筆◆３,84,523,渾深／渾る,こんしん／にご-る,清濁まじって深いこと。
逞筆◆３,85,524,渾金／渾じる,こんきん／ま-じる,精錬していない金属。あらがね。
逞筆◆３,86,525,沈澹／澹か,ちんたん／しず-か,落ち着きて心が静か。淡白。
逞筆◆３,87,526,瀉痢／瀉く,しゃり／は-く,腹をくだすこと。下痢。
逞筆◆３,88,527,灑兵／灑う,さいへい／あら-う,武器を洗う。戦争をやめる。
逞筆◆３,89,528,燻浴／燻べる,くんよく／ふす-べる、くす-べる,香を以てくすべ、湯あみする。虜囚を解くときなどの復生の儀礼。釁浴。
逞筆◆３,90,529,爛発／爛やか,らんぱつ／あざ-やか,①盛んに起こること。②あざやかに現れること。また、そのさま。
逞筆◆３,91,530,浮靡／靡る,ふび／おご-る,軽はずみ派手なこと。
逞筆◆３,92,531,狎玩／狎る,こうがん／あなど-る,なれなれしくしてもてあそぶ。狎翫。
逞筆◆３,93,532,羸師／羸れる,るいし／つか-れる,①敵に、弱ったと見せかける。②弱った軍隊。
逞筆◆３,94,533,眇軀／眇さい,びょうく／ちい-さい,小さなからだ。自分をへりくだっていうことば。眇身。
逞筆◆３,95,534,逆睹／睹る,ぎゃくと、げきと／み-る,あらかじめ見通しをつけること。
逞筆◆３,96,535,瞑色／瞑い,めいしょく／くら-い,夕暮れのような、薄暗い色合い。暮色、冥色。
逞筆◆３,97,536,稟請／稟す,りんせい、ひんせい／もう-す,申し上げて請求すること。申請。
逞筆◆３,98,537,穢薈／穢れる,わいわい／あ-れる,雑草が生い茂ること。
逞筆◆３,99,538,困窶／窶しい,こんく／まず-しい,貧乏に苦しむこと。
逞筆◆３,100,539,竦慕／竦む,しょうぼ／つつし-む,敬い、つつしんで慕う。景慕、仰慕、欽慕。
逞筆◆３,101,540,戦竦／竦れる,せんしょう／おそ-れる,ふるえおそれること。戦慄。戦悚。
逞筆◆３,102,541,峻竦／竦える,しゅんしょう／そび-える,そびえる。そそり立つ。
逞筆◆３,103,542,竭沢／竭れる,けったく／か-れる,さわの水をほす。涸沢。
逞筆◆３,104,543,竭至／竭く,けっし／ことごと-く,ことごとく来る。
逞筆◆３,105,544,稀稠／稠い,きちゅう／おお-い,まばらなことと、密集していること。希稠、疎密。
逞筆◆３,106,545,籠絆／絆ぐ,ろうはん／つな-ぐ,しばりつけて、自由にさせない。羈絆。
逞筆◆３,107,546,緇塵／緇む,しじん／くろ-む,①ちりに汚れること。奔走して風塵に衣服がけがれること。転じて、世俗の塵埃によごれること。②俗世間の見にくい事柄のたとえ。
逞筆◆３,108,547,綰髪／綰ぶ,わんぱつ／むす-ぶ,括り髪。
逞筆◆３,109,548,繞繚／繞わる,じょうりょう／まつ-わる,まつわりめぐる。繚繞。
逞筆◆３,110,549,繞梁／繞う,じょうりょう／まと-う,①音色が梁にまといつく。歌う声が美しく、余韻が絶えないこと。②琴の名。
逞筆◆３,111,550,圜牆／圜い,えんしょう／まる-い,①まるく囲ったへい。②牢屋。圜土。
逞筆◆３,112,551,翔集／翔ぶ,しょうしゅう／と-ぶ,①鳥などが、樹上などにとび集まること。また、群れをなしてとぶこと。②かけ回って集めること。広く集めること。
逞筆◆３,113,552,翦夷／翦ぼす,せんい／ほろ-ぼす,滅ぼし平定する。全滅させる。剪夷。
逞筆◆３,114,553,繊翳／翳り,せんえい／かげ-り、くも-り,空のわずかなかげり。世の中の心配事のたとえとしても用いる。
逞筆◆３,115,554,翳目／翳む,えいもく／かす-む,目がかすむこと。かすみめ。
逞筆◆３,116,555,無聊／聊しむ,ぶりょう／たの-しむ,①することがなく、退屈なこと。つれづれ。②気になることがあって楽しめないこと。
逞筆◆３,117,556,朝聘／聘う,ちょうへい／と-う,①諸侯の朝覲と大夫の聘問。また、諸侯が朝見して、天子に物を献ずること。②朝廷から召されること。朝廷の召聘。
逞筆◆３,118,557,辟聘／聘す,へきへい／め-す,在野から召し出す。辟請。
逞筆◆３,119,558,幣聘／聘く,へいへい／まね-く,贈り物を贈って人を招く。
逞筆◆３,120,559,聳身／聳つ,しょうしん／そばだ-つ,身をそばだてる。体をのばしてきっとする。つまだつ。竦身。
逞筆◆３,121,560,聳徳／聳む,しょうとく／つつし-む,行いをつつしむこと。
逞筆◆３,122,561,聳善／聳める,しょうぜん／すす-める,善をすすめる。よいことをするようにすすめる。勧善。
逞筆◆３,123,562,脩飭／脩める,しゅうちょく／おさ-める,身を修め整えること。修飭、脩勅。
逞筆◆３,124,563,掣肘／掣く,せいちゅう／ひ-く,そばから干渉して自由な活動を妨げること。
逞筆◆３,125,564,藉綺／藉く,しゃき／し-く,あやものを敷くこと。また、美しい敷物。
逞筆◆３,126,565,躪藉／藉む,りんせき／ふ-む,ふみにじる。
逞筆◆３,127,566,憑藉／藉る,ひょうしゃ／よ-る,よりどころ。たより。憑恃、憑仗、憑頼。
逞筆◆３,128,567,蠢笨／蠢か,しゅんぽん／おろ-か,愚かでつたない。
逞筆◆３,129,568,賈衒／衒る,こげん／う-る,①掛け値をつけて商売をすること。②店で商売をすることと、行商すること。
逞筆◆３,130,569,詆欺／詆いる,ていぎ／し-いる,事実をいつわり、まげて言う。
逞筆◆３,131,570,醜詆／詆める,しゅうてい／はずかし-める,人に恥をかかせそしる。人の悪口をいう。
逞筆◆３,132,571,博詢／詢る,はくじゅん／はか-る,ひろく問いはかる。ひろく人の意見を聞く。博咨。
逞筆◆３,133,572,誣構／誣く,ふこう、ぶこう／あざむ-く,罪を捏造する。罪名をでっちあげる。誣搆、誣遘、誣陥。
逞筆◆３,134,573,諷諫／諷めかす,ふうかん／ほの-めかす,それとなく忠告すること。遠回しにいさめること。また、その忠告やいさめの言葉。
逞筆◆３,135,574,謫戍／謫す,たくじゅ／なが-す,罰せられて、国境などの辺地の守備要員にさせられること。また、その兵士。
逞筆◆３,136,575,暁譬／譬す,ぎょうひ／さと-す,あきらかにさとす。さとし導く。
逞筆◆３,137,576,饋貽／貽る,きい／おく-る,食物などを贈る。饋詒。
逞筆◆３,138,577,貶黜／貶とす,へんちゅつ／お-とす,官位を下げて、しりぞけること。貶斥。
逞筆◆３,139,578,貶議／貶める,へんぎ／おとし-める,人のなすところを非として議論すること。
逞筆◆３,140,579,臧貶／貶る,ぞうへん／そし-る,よいわるいを批判する。褒貶。
逞筆◆３,141,580,貶逐／貶ける,へんちく／しりぞ-ける,しりぞけ追い払うこと。官位を下げて遠隔地へ追放すること。
逞筆◆３,142,581,賤買／賤い,せんばい／やす-い,安く買うこと。
逞筆◆３,143,582,贏得／贏ける,えいとく／もう-ける,利益を得ること。獲得すること。もうけ。
逞筆◆３,144,583,贏糧／贏う,えいりょう／にな-う,①食料をになう。②あまった食糧。
逞筆◆３,145,584,貸贍／贍う,たいせん／すく-う,金品をめぐみ、人民を救済する。ほどこしにぎわす。
逞筆◆３,146,585,差跌／跌つ,さてつ／あやま-つ,つまずく。失敗する。
逞筆◆３,147,586,蹙鞠／蹙る,しゅくきく／け-る,まりをける。蹴鞠、蹴毬。
逞筆◆３,148,587,困蹶／蹶く,こんけつ／つまず-く,困難に迫られ、活路が開けないさま。困躓、困窮。
逞筆◆３,149,588,蹶起／蹶つ,けっき、けいき／た-つ,はね起きる。飛び立つ。奮起する。決起。
逞筆◆３,150,589,躡敵／躡う,じょうてき／お-う,敵のあとをつけて行くこと。
逞筆◆３,151,590,轢死／轢く,れきし／ひ-く,列車や自動車などにひかれて死ぬこと。
逞筆◆３,152,591,輳轂／輳まる,そうこく／あつ-まる,車の輻が轂にあつまること。
逞筆◆３,153,592,遏佚／遏つ,あついつ／た-つ,たちきる。さえぎる。なくする。
逞筆◆３,154,593,遏絶／遏る,あつぜつ／さえぎ-る,①おしとどめて物事をさせないこと。遏止。②たちきること。一族を絶滅させること。
逞筆◆３,155,594,荒遐／遐か,こうか／はる-か,はるか遠く離れているさま。また、そのような土地。荒遠。
逞筆◆３,156,595,遽色／遽てる,きょしょく／あわ-てる,あわてた顔つき、また、あわてた顔つきをする。
逞筆◆３,157,596,凌遽／遽れる,りょうきょ／おそ-れる,①おののき恐れる。②速いさま。
逞筆◆３,158,597,遽止／遽やか,きょし／すみ-やか,①ぎょっとしてやめる。②急にやめる。
逞筆◆３,159,598,邀勲／邀める,ようくん／もと-める,功をたてようとすること。
逞筆◆３,160,599,俚諺／俚しい,りげん／いや-しい,民間で広く言いならわされてきたことわざ。通俗なことわざ。
逞筆◆３,161,600,鏤骨／鏤む,るこつ、ろうこつ／きざ-む,骨にきざみこむほど、非常に苦心したり努力したりすること。
逞筆◆３,162,601,鏤膚／鏤る,ろうふ、るふ／え-る、かざ-る,体にほりものをする。いれずみをする。鏤身、文身。
逞筆◆３,163,602,鐫級／鐫ける,せんきゅう／しりぞ-ける,官位の等級を下げる。罪によって流される。
逞筆◆３,164,603,鑽味／鑽つ,さんみ／うが-つ,中まで入ってあじわう。研究して良く理解すること。
逞筆◆３,165,604,闡繹／闡らか,せんえき／あき-らか,明らかにし述べる。
逞筆◆３,166,605,陟罰／陟む,ちょくばつ／すす-む,官位をあげて賞することと、官位をおとして罰すること。賞罰。
逞筆◆３,167,606,霍奕／霍い,かくえき／はや-い,はやく馳せるさま。
逞筆◆３,168,607,開霽／霽れる,かいせい／は-れる,雨後、空が晴れわたる。開晴。
逞筆◆３,169,608,竟宴／竟わる,きょうえん／お-わる,①神事や祭事の終了後に開く宴。②平安時代、宮中で書物の講義や和歌集の編纂などが終わったときに催された宴会。
逞筆◆３,170,609,竟天／竟る,きょうてん／わた-る,満天。
逞筆◆３,171,610,孝竟／竟める,こうきょう／きわ-める,①罪状を徹底的に調べる。②獄中で死ぬこと。
逞筆◆３,172,611,魚餒／餒る,ぎょだい、ぎょたい／くさ-る,魚がくさること。魚爛。
逞筆◆３,173,612,饒舌／饒い,じょうぜつ／おお-い,口数が多いこと。おしゃべり。多弁、多言。
逞筆◆３,174,613,幽馥／馥り,ゆうふく／かお-り,奥ゆかしい香り。ほのかな香り。幽香。
逞筆◆３,175,614,駭浪／駭れる,がいろう／みだ-れる,わきたつ大なみ。あらなみ。
逞筆◆３,176,615,欺騙／騙す,ぎへん／だま-す,あざむきだますこと。欺瞞。
逞筆◆３,177,616,驕嘶／驕ん,きょうせい／さか-ん,馬がよくいななくこと。
逞筆◆３,178,617,歩驟／驟る,ほしゅう／はし-る,①歩くことと走ること。足どり。②物事の順序・次第。
逞筆◆３,179,618,驟馳／驟い,しゅうち／はや-い,はやく走る。
逞筆◆３,180,619,蹄齧／齧む,ていげつ／か-む,①ひづめでけり、歯でかむ。②お互いに押しのけ合う。
逞筆◆３,181,620,藻厲／厲ぐ,そうれい／と-ぐ,美しくみがきたてる。行いなどをりっぱにすること。
逞筆◆３,182,621,夭厲／厲む,ようれい／や-む,疫病で夭死する。
逞筆◆３,183,622,厲色／厲しい,れいしょく／はげ-しい,顔色をはげしくして怒る。血相をかえる。
逞筆◆３,184,623,屛面／屛う,へいめん／おお-う,顔をおおうもの。団扇の類。便面。
逞筆◆３,185,624,拋車／拋げる,ほうしゃ／な-げる,石を発射する仕掛けのある車。昔、戦車のときに使われた。霹靂車。拋雷車。
逞筆◆３,186,625,兀立／兀い,こつりつ／たか-い,①とびぬけて高くそびえ立つさま。②姿勢正しく立つさま。
逞筆◆３,187,626,蠹害／蠹む,とがい／むしば-む,①虫が本や衣服などを食って害をなすこと。また、その害。蠹毒。②物事をむしばみそこなうこと。
逞筆◆３,188,627,国蠹／蠹なう,こくと／そこ-なう,国家の利益を害する悪人。国賊。
逞筆◆３,189,628,鷙勇／鷙い,しゆう／あら-い,たけだけしく強い。勇猛なさま。鷙悍、鷙強、鷙猛。
逞筆◆３,190,629,搏鷙／鷙つ,はくし／う-つ,激しく攻撃する。搏摯。
逞筆◆３,191,630,闔国／闔て,こうこく／すべ-て,全国。国全体。国じゅう。
逞筆◆３,192,631,闔戸／闔じる,こうこ／と-じる,戸を閉ざす。閉戸。
逞筆◆３,193,632,面冪／冪う,めんぺき、めんべき／おお-う,紙や帛で死者の顔をおおう。また、そのおおうもの。幎帽。
逞筆◆３,194,633,膺命／膺ける,ようめい／う-ける,命令を受けること。受命。
逞筆◆３,195,634,膺懲／膺つ,ようちょう／う-つ,外敵を征伐すること。討ちこらしめること。
逞筆◆３,196,635,敲戛／戛つ,こうかつ／う-つ,たたきうつこと。
逞筆◆３,197,636,旌閭／旌す,せいりょ／あらわ-す,善行のあった人の名を里門に書いて表彰すること。旌顕、旌表。
逞筆◆３,198,637,道旁／旁ら,どうぼう／かたわ-ら,道のかたわら。道端。道傍。
逞筆◆３,199,638,旁矚／旁し,ぼうしょく／あまね-し,あまねくみること。広く視る。
逞筆◆３,200,639,旁晩／旁る,ぼうばん／よ-る,夕方。
逞筆◆３,201,640,攤書／攤く,たんしょ／ひら-く,書物をひらくこと。書物をひらいてならべる。
逞筆◆３,202,641,蘊崇／蘊む,うんしゅう、うんすう／つ-む,つみあげる。積聚。
逞筆◆３,203,642,自艾／艾る,じがい／か-る,①みずから悪を去り、善を修めること。②後悔すること。
逞筆◆３,204,643,艾康／艾める,がいこう／おさ-める,①世の中をおさめ安んじる。②世の中がおさまって安らかなこと。艾安。
逞筆◆３,205,644,徼循／徼る,きょうじゅん／めぐ-る,見回って取り締まる。巡回する。巡察する。徼巡。
逞筆◆４,1,645,乍寒／乍ち,さかん／たちま-ち,急に寒くなる。
逞筆◆４,2,646,遽亟／亟やか,きょきょく／すみ-やか,すみやか。
逞筆◆４,3,647,麗嫺／嫺やか,れいかん／みやび-やか,美しく、上品なさま。うるわしくてしとやか。
逞筆◆４,4,648,幷肩／幷ぶ,へいけん／なら-ぶ,肩を並べること。他に匹敵する意。併肩。
逞筆◆４,5,649,僵尸／僵れる,きょうし／たお-れる,倒れたままの硬直した死体。僵屍。
逞筆◆４,6,650,韞玉／韞む,うんぎょく／つつ-む,玉を包み隠す。美しい質を中にひめるたとえ。
逞筆◆４,7,651,蕩漾／漾う,とうよう／ただよ-う,ただよい動くこと。静かに揺れ動くこと。また、そのさま。
逞筆◆４,8,652,漲天／漲る,ちょうてん／みなぎ-る,天一面に広がる。
逞筆◆４,9,653,叨恩／叨に,とうおん／みだり-に,過分の恩恵を受ける。恩恵を受けることをへりくだって言う言葉。
逞筆◆４,10,654,莅政／莅む,りせい／のぞ-む,政治を執り行う。
逞筆◆４,11,655,矯揉／揉める,きょうじゅう／た-める,欠点をなおす。曲がったものを真っ直ぐにし、真っ直ぐなものを曲げる。改め直す意。
逞筆◆４,12,656,歙肩／歙める,きゅうけん／すぼ-める,肩をすぼめて人にへつらうこと。
逞筆◆４,13,657,浄揩／揩う,じょうかい／ぬぐ-う,ぬぐい清めること。浄拭。
逞筆◆４,14,658,佯狂／佯る,ようきょう／いつわ-る,発狂したふりをすること。また、その人。陽狂。
逞筆◆４,15,659,傚慕／傚う,こうぼ／なら-う,まねをする。
逞筆◆４,16,660,兪允／兪り,ゆいん／しか-り,しかり。
逞筆◆４,17,661,刳磔／刳く,こたく／さ-く,体を切り裂くこと。
逞筆◆４,18,662,刳木／刳る,こぼく／く-る、えぐ-る,木をくりぬく。
逞筆◆４,19,663,慊吝／吝しむ,けんりん／お-しむ,①不満でならない。②物を惜しむ。惜吝。
逞筆◆４,20,664,哢吭／哢る,ろうこう／さえず-る,鳥が玉をころがすような声でさえずる。
逞筆◆４,21,665,啀恚／啀む,がいい／いが-む,腹を立てていがみ合う。
逞筆◆４,22,666,嗄声／嗄れる,させい／か-れる、しわが-れる,しわがれ声。
逞筆◆４,23,667,耆欲／耆む,しよく／たしな-む,好きな物。このみ。また、好き勝手にしたいと思う心。嗜欲。
逞筆◆４,24,668,鶯囀／囀る,おうてん／さえず-る,うぐいすのさえずり。また、さえずること。
逞筆◆４,25,669,奠都／奠める,てんと／さだ-める,みやこをある地に定めること。みやこを建設すること。奠鼎。
逞筆◆４,26,670,嬌羞／嬌かしい,きょうしゅう／なまめ-かしい,女性の恥じらうさまがなまめかしいこと。
逞筆◆４,27,671,孅弱／孅い,せんじゃく／かよわ-い,①かよわい。②筆法が細く弱いこと。
逞筆◆４,28,672,已然／已に,いぜん／すで-に,すでにそうなっていること。もはや終わっていること。
逞筆◆４,29,673,怕怯／怕れる,はきょう／おそ-れる,おそれること。怕畏、怕懼。
逞筆◆４,30,674,悛容／悛める,しゅんよう／あらた-める,悔いあらためるようす。悔いあらためる態度。
逞筆◆４,31,675,悽惘／惘れる,せいぼう／あき-れる,悲しんでがっかりする。悲しみにくれること。
逞筆◆４,32,676,解慍／慍る,かいうん／いか-る,いかりを解き和らげる。
逞筆◆４,33,677,讒愬／愬える,ざんさ／うった-える,①人を陥れるために、事実を曲げて訴えること。②讒言。かげぐち。
逞筆◆４,34,678,愴怛／愴む,そうだつ／いた-む,悲しみ、痛む。愴惻。
逞筆◆４,35,679,慵懶／慵い,ようらん／ものう-い,①めんどうくさい。②ものぐさ。慵惰、慵嬾。
逞筆◆４,36,680,懈倦／懈る,かいけん／おこた-る,おこたりてうむ。あきてなまけること。
逞筆◆４,37,681,拗強／拗ける,おうきょう／ねじ-ける,心がねじけて、強情なこと。
逞筆◆４,38,682,拊髀／拊つ,ふひ／う-つ,①ももをうつこと。②喜び勇むさま。
逞筆◆４,39,683,手挌／挌つ,しゅかく／う-つ,武器を使わずに、手で打ち殺す。
逞筆◆４,40,684,拯恤／拯う,じょうじゅつ、しょうじゅつ／すく-う,すくい上げて助ける。拯救。
逞筆◆４,41,685,掏摸／掏る,とうばく、とうぼ、とうも／す-る,他人が所持している金品をすばやくすくいとるように盗み取ること。また、その人。すり。掏児。
逞筆◆４,42,686,揉和／揉む,じゅうわ／も-む,手でもみやわらげる。融合する。
逞筆◆４,43,687,攪撓／撓れる,かくどう、こうどう／みだ-れる,かきみだす。
逞筆◆４,44,688,擂槌／擂る,らいつい／す-る,すりこぎ。連木。
逞筆◆４,45,689,擡轎／擡げる,たいきょう／もた-げる、もちあ-げる,かごをかく。
逞筆◆４,46,690,柬擢／柬ぶ,かんてき、かんたく／えら-ぶ,選抜する。
逞筆◆４,47,691,沁骨／沁みる,しんこつ／し-みる,骨にしみ込むこと。沁肌骨。
逞筆◆４,48,692,洵美／洵に,じゅんび／まこと-に,本当に美しい。
逞筆◆４,49,693,渝盟／渝える,ゆめい／か-える,誓いにそむくこと。約束をやぶること。違約。破約。
逞筆◆４,50,694,滲漉／滲む,しんろく／にじ-む,①じわじわにじみ出て、したたり落ちる。②恩沢が施されているたとえ。
逞筆◆４,51,695,輝煌／煌めく,きこう／きら-めく,①目もあやに、色とりどりで美しい。②かがやききらめく。
逞筆◆４,52,696,燠館／燠かい,いくかん／あたた-かい,浴室。温室。
逞筆◆４,53,697,眩燿／燿く,げんよう／かがや-く,①光り輝いて、目を奪う。まばゆいほどに光り輝く。眩耀。②まよう。まどわす。
逞筆◆４,54,698,犒賚／犒う,こうらい／ねぎら-う,ねぎらいて物をたまう。犒錫、労賚。
逞筆◆４,55,699,猝嗟／猝か,そっさ／にわ-か,にわかに嘆声を発する。また、その声。
逞筆◆４,56,700,疼痛／疼く,とうつう／うず-く,ずきずきとうずくように痛むこと。また、その痛み。
逞筆◆４,57,701,痞結／痞える,ひけつ／つか-える,食物などが胸につかえて通じないこと。また、そのような症状の病気。
逞筆◆４,58,702,痼癖／痼り,こへき／しこ-り,極めて物事にこりかたまるくせ。
逞筆◆４,59,703,磽瘠／瘠せる,こうせき／や-せる,石が多く、やせた土地。磽薄。
逞筆◆４,60,704,怪祟／祟り,かいすい／たた-り,怪しきもののたたり。
逞筆◆４,61,705,紛糅／糅じる,ふんじゅう／ま-じる,入り乱れ、もつれあうこと。紛揉。錯糅。
逞筆◆４,62,706,索綯／綯う,さくとう／な-う,縄をなうこと。また、つな。
逞筆◆４,63,707,縺縷／縺れる,れんる／もつ-れる,もつれた糸筋。
逞筆◆４,64,708,繙繹／繙く,はんえき／ひもと-く,書物を読み、その内容をたどって理解する。
逞筆◆４,65,709,肥胖／胖か,ひはん／ゆた-か,太っていること。また、そのさま。肥満。
逞筆◆４,66,710,脩篁／脩い,しゅうこう／なが-い,長い竹。脩竹。
逞筆◆４,67,711,舫船／舫う,ほうせん／もや-う,もやいぶね。また、二つの舟を並べること。舫艇。
逞筆◆４,68,712,褪色／褪せる,たいしょく、とんしょく／あ-せる,色がさめること。退色。
逞筆◆４,69,713,訖今／訖る,きっきん、きつきん／いた-る,今に至ること。
逞筆◆４,70,714,終訖／訖わる,しゅうきつ／お-わる,つきる。終わる。
逞筆◆４,71,715,誑惑／誑く,きょうわく／あざむ-く,人を欺いてまどわすこと。うそを言ってまどわすこと。
逞筆◆４,72,716,嘲誚／誚る,ちょうしょう／そし-る、しか-る,そしり笑う。あざけり笑って、ののしる。嘲詬、嘲難。
逞筆◆４,73,717,誕謾／謾く,たんまん／あざむ-く,①でたらめで大袈裟なことをいう。②大袈裟におごりたかぶる。③おおまかで、だらしがない。
逞筆◆４,74,718,啜賺／賺す,せったん／だま-す、すか-す,巧みにことばをつづる。内容のともなわないことばでだます。すかす。啜洪。
逞筆◆４,75,719,齎糧／齎す,せいりょう／もたら-す,①旅に食糧を持っていく。また、その携行食。②食糧を持って行って与える。
逞筆◆４,76,720,僭踰／踰える,せんゆ／こ-える,身分を越えた振る舞いをすること。僭越。
逞筆◆４,77,721,躱閃／躱す,たせん／かわ-す,①からだをかわして避ける。②責任を避けて逃げる。
逞筆◆４,78,722,逋税／逋れる,ほぜい／のが-れる,税からのがれること。また、滞納している税。脱税。
逞筆◆４,79,723,詩鈔／鈔す,ししょう／うつ-す,抜粋して編んだ詩集。抄詩。
逞筆◆４,80,724,闌夜／闌ける,らんや／た-ける,よふけ。深夜。夜更。深更。
逞筆◆４,81,725,闔闢／闢く,こうへき／ひら-く,①とじることと、開くこと。開閉。②文体の抑揚。
逞筆◆４,82,726,雍容／雍らぐ,ようよう／やわ-らぐ,ゆったりと落ち着いているさま。従容。
逞筆◆４,83,727,餉餽／餽る,しょうき／おく-る,①食糧をおくり届けること。餉饋。②軍隊の食糧。兵糧。また、食糧。
逞筆◆４,84,728,急駛／駛せる,きゅうし／は-せる,はやく進むこと。疾走。
逞筆◆４,85,729,騫汚／騫ける,けんお／か-ける,面目をつぶす。損辱をうける。
逞筆◆４,86,730,驩洽／驩ぶ,かんこう／よろこ-ぶ,よろこびうちとける。歓洽。
逞筆◆４,87,731,夢魘／魘される,むえん／うな-される,恐ろしい夢を見てうなされること。悪夢におそわれること。夢厭。
逞筆◆４,88,732,噦噫／噦り,えつあい／しゃっく-り、しゃく-り,しゃっくり。おくび。
逞筆◆４,89,733,誣衊／衊す,ふべつ／けが-す,いつわりしいて人の名節をけがす。
逞筆◆５,1,734,于役／于く,うえき／ゆ-く,君命によって、使者として他国に行ったり、国境の警備などに行ったりすること。
逞筆◆５,2,735,于帰／于に,うき／ここ-に,女子が嫁に行くこと。
逞筆◆５,3,736,間歇／歇む,かんけつ／や-む、やす-む,間欠一定の時間をおいて起こったり、やんだりすること。
逞筆◆５,4,737,晦暝／暝い,かいめい／くら-い,晦冥くらいこと。まっくらになること。くらやみ。
逞筆◆５,5,738,椄木／椄ぐ,せつぼく／つ-ぐ,木をつぐこと。つぎき。
逞筆◆５,6,739,樛木／樛がる,きゅうぼく／ま-がる,枝が曲がりくねってもつれている木。
逞筆◆５,7,740,痿痹／痹れる,いひ／しび-れる,①手足などがしびれる病気。②転じて、政治がゆるんでしっかりしていないことのたとえ。
逞筆◆５,8,741,慠邁／慠る,ごうまい／おご-る,ほこりおごること。おごりたかぶる。
逞筆◆５,9,742,禎祺／祺い,ていき／さいわ-い,さいわい。吉祥。幸福。
逞筆◆５,10,743,蹻足／蹻げる,きょうそく／あ-げる,かかとをあげてつまさきだつ。足をのばして背を高くみせる。つまさきだった足。
逞筆◆５,11,744,曬書／曬す,さいしょ／さら-す,晒書書物を日にさらして虫干しをする。曝書。
